"";"AAPL";"AXP";"BA";"CAT";"CSCO";"CVX";"DD";"DIS";"GE";"GS";"HD";"IBM";"INTC";"JNJ";"JPM";"KO";"MCD";"MMM";"MRK";"MSFT";"NKE";"PFE";"PG";"TRV";"UNH";"UTX";"V";"VZ";"WMT";"XOM"
"2014-09-16";0,140826248736097;0,0306509349490463;0,176240996745599;0,0996429386279297;-0,0239329429491908;-0,0898463809142602;0,093571725663732;0,110075357672984;0,119409237689797;0,23093186599966;0,264180740482267;0,0663567898470171;0,0741103741290585;0,224473592191562;0,204189725454572;0,238038697622973;-0,0257372635149293;0,129687192978889;0,160034608683492;0,283942840156176;0,155465477287593;0,140800266256392;0,246704737414609;0,196161104372303;0,177299523504004;0,112845235379989;0,0649953091056174;-0,140880857499223;0,175499804338096;-0,112978599283243
"2014-09-17";0,170159483026505;0,0813940917887846;0,150974991366511;0,0663618465116592;-0,000540709071349157;-0,0128291547629926;0,234416717794894;0,132180176632895;0,169809961238159;0,301712943820521;0,283800134391997;0,123579876743404;0,188697013844951;0,246279767293857;0,273136392078327;0,255866504763613;-0,00108474157433845;0,178140728957845;0,22063947480699;0,284811420599253;0,174539744932698;0,225416574055812;0,233203126099446;0,242554783818782;0,227072008866509;0,090425882491448;0,0576652409304761;-0,0806143826154301;0,177070349119466;-0,0608859054169992
"2014-09-18";0,187602196086931;0,13298854979743;0,266972933763901;0,0927652309582992;0,0141722850729753;-0,0483567648045104;0,277042273240475;0,151474938670697;0,13320767242214;0,367120596945028;0,296217170372688;0,161353647625639;0,213741036057326;0,262023157644931;0,340356420191847;0,202903516800378;0,00262918563056097;0,260775748304974;0,265159422597891;0,364633438765266;0,191612578152107;0,298502921711166;0,145086142383069;0,281744322696525;0,237540809482623;0,175085614152175;0,0780613274402739;0,0152029227930312;0,0937421030354068;-0,104555055775418
"2014-09-19";0,196975704107035;0,180161611334417;0,278689389995892;0,0403583053906135;0,0656029584597506;0,0191986382968593;0,334440519692193;0,285392502065798;0,18111262797135;0,397966199740344;0,329505527471268;0,282421418113409;0,240919992669736;0,37323245267722;0,41643498046962;0,377766986308642;0,0960243566638993;0,338884361919904;0,338411767282976;0,390625809030132;0,27028323008763;0,380381440315899;0,297419575104657;0,31935311569998;0,488621979805367;0,20007591738464;0,149305078402489;0,165333565917912;0,19612591901135;-0,00625960432268226
"2014-09-22";0,198721507282561;0,0965149227506392;0,24384560371711;-0,0810317676645601;0,0128622489493432;-0,0850055177640549;0,323809204575824;0,162829259287332;0,129793104946577;0,334746704863934;0,2780397229544;0,216752834691589;0,247550531562082;0,338241536432411;0,379768576683291;0,394283579862937;0,0762215537766975;0,258937927481766;0,30562154256885;0,359008825886065;0,193661711282165;0,312913035134583;0,284269957703194;0,300456391955761;0,458091261227969;0,0663260849805079;0,089953967885697;0,156374714249813;0,131283262656877;-0,0873391242035957
"2014-09-23";0,213035007563918;0,108377208768836;0,217419866529958;-0,162685435602124;-0,0436450426970476;-0,0770993838604849;0,317170053999557;0,0913362035469686;0,116660953427454;0,343705675305982;0,264704989175166;0,170289063775078;0,18774435921786;0,336049120388986;0,405724275124735;0,354582895333756;0,0761925499546308;0,236999238147028;0,294582771524992;0,328865326135017;0,181949801448406;0,330728045880014;0,247985336839768;0,242302270657322;0,413606185441073;0,0521115125650487;0,0784823285386303;0,153943147475344;0,126353719240817;-0,078065186205957
"2014-09-24";0,188048305633393;0,113695391219776;0,260916088518317;-0,0915795548305258;0,0137561588017098;-0,0776950640975761;0,35337321807264;0,166411191852633;0,135660978614341;0,40075925537745;0,300152159210573;0,196475547019398;0,209914485594291;0,414623665940742;0,452630702625795;0,383178523977237;0,136490698676295;0,246915977822584;0,276482447153748;0,341069252922028;0,23074530253044;0,411788611294332;0,302604175537014;0,276664354395856;0,452465829409698;0,111956820865953;0,118433956661804;0,154235816319925;0,212033951862072;-0,0755378092965959
"2014-09-25";0,0673847174746111;0,0485745353597544;0,211163616078979;-0,162540946504304;-0,0265615763487858;-0,114790757431551;0,329921568404327;0,111729176843214;0,0721112457129493;0,337120888343834;0,285907442136325;0,126778623673071;0,0836782634575812;0,33677890368633;0,317331665837268;0,334167724996577;0,119312246692409;0,159356437462013;0,214689866364082;0,237009300440493;0,188724815009261;0,37481697724956;0,286057245136904;0,250469802324265;0,309613890749758;0,0380096501715114;0,0587463426419666;0,145193961798599;0,206629501019698;-0,133484077129597
"2014-09-26";0,134493504453298;0,139650976244371;0,209882041290736;-0,118989705972033;0,184894933200996;-0,0482313059559146;0,367429787493938;0,115198110976406;0,098017951725194;0,370293655340416;0,298670686405435;0,182595416590865;0,139666097469406;0,346926622892218;0,344461948850654;0,367620299310558;0,176266645732939;0,162406899941468;0,15903372894066;0,264560082904685;0,250893049354852;0,273267407723944;0,296339714260838;0,257618460030184;0,33265310897035;0,0786120473235019;0,0781889136685734;0,17362035808303;0,226764736227677;-0,0559384500089979
"2014-09-29";0,128138276762228;0,182607383109142;0,264744972362525;-0,108911453647743;0,246766001612104;-0,0520215809546477;0,371214914617129;0,121844546755577;0,140557112107418;0,395887750137168;0,32174090466995;0,222175678858176;0,18868739549833;0,402924297534551;0,378195502663714;0,358831329874082;0,233018491043058;0,207292076899268;0,198531211693302;0,258062738564173;0,259814437393472;0,322146682886224;0,334017205906669;0,269521460986679;0,374114851867088;0,109708410439021;0,132064921486365;0,220693560771627;0,269225928254987;-0,0623420389814861
"2014-09-30";0,111792316440497;0,132096825376116;0,169268679973864;-0,210307335917833;0,24507929704085;-0,105405123794629;0,325695920826011;0,0901132200914269;0,10030198390053;0,333494889551821;0,285938608066996;0,170390367053442;0,149338514621375;0,345500841845102;0,330294915546495;0,34804660873247;0,149171614489542;0,106758420260507;0,194787568993094;0,220827194153943;0,2336746676904;0,245125066999306;0,229753640274429;0,229029491976749;0,314638147698708;0,0326620589538453;0,101469879541239;0,234788397425103;0,25108531768809;-0,107806653296207
"2014-10-01";0,0558299292736959;0,04506111510315;0,092635803603697;-0,264159205815372;0,240595256916553;-0,188121407837862;0,264674025695565;0,0264045949445625;0,039947050066147;0,294862483075899;0,205200870912633;0,0998649612763723;0,0842649017228436;0,23181752377919;0,294594029870558;0,392648247287296;0,136696543548362;0,0275699905832386;0,14671229999786;0,167110416237481;0,21617847373005;0,18302568614311;0,20273119536362;0,211644045638649;0,218144511384836;-0,0415564548571056;0,0457578727308509;0,211995320535328;0,23041840321828;-0,137166640832117
"2014-10-02";0,0594628541830521;0,0124803518392614;0,0177614583579184;-0,32617006063112;0,21451522999572;-0,225354380409719;0,242671868117275;-0,018850888230881;-0,0486032498163703;0,313848262531091;0,166847327951652;0,0659390129923298;0,00625515954388142;0,181324104266093;0,226194675853565;0,356059196628317;0,1259384460257;-0,0689495246303583;0,104149653251982;0,167439606953169;0,226160452251688;0,154019732170901;0,165233903884378;0,175969100229478;0,201006428276416;-0,152366922217527;-0,000628922789584455;0,168317323652316;0,210132864749493;-0,149371799210994
"2014-10-03";0,0639433433565897;0,057270306594468;0,0861081930658867;-0,315470085720533;0,240539706448538;-0,195595134731042;0,268578358144926;0,0523370028402722;0,0163990844766364;0,363573850407703;0,20759633388956;0,104411551588633;0,0100397150922996;0,206780371426919;0,256127433718162;0,395472437235286;0,154544800606024;0,0229237109495883;0,231408850102012;0,186860362518819;0,24786225356417;0,210534019973847;0,200216741584455;0,214207202672011;0,246535916217929;-0,0823683542133371;0,0669597227364238;0,217994358163227;0,247221049069381;-0,0839668712112748
"2014-10-06";0,0382799815921949;0,0482088203205206;0,0717641470475694;-0,272753069688063;0,207779428347552;-0,172318046131756;0,2554354059714;0,0374751422181478;0,0146038238405846;0,330183876777551;0,188983113138006;0,116477421775012;0,0243344121816213;0,194522916255731;0,234180612393059;0,47721930213999;0,105952711696354;0,0223326941449102;0,172730124606105;0,178440007908172;0,21763523755082;0,17083266790279;0,159811860882014;0,217497965215524;0,182918777514981;-0,0810747587402199;0,0425276738881493;0,253349401320025;0,221844051875055;-0,0413907547963872
"2014-10-07";-0,00609476955584139;-0,0734478451238735;-0,0474453604225271;-0,367790816517746;0,0989397606781272;-0,276061628417333;0,166717830903471;-0,0482110533930584;-0,0955947104599846;0,177041806437243;0,126827023394957;-0,0263692727854278;-0,0464003232408326;0,0495526122895336;0,0958971474634244;0,443930538673687;0,0430507996741288;-0,119098163921613;0,0296372113683667;0,100055914294011;0,173777352065886;0,0726221647442989;0,0828169105772204;0,0929017448308555;0,0911921964660428;-0,206054471500491;-0,0494355032227227;0,136379371567965;0,182612657484231;-0,12748126542611
"2014-10-08";0,0484151932782155;0,0117452728291259;-0,0230194776842199;-0,293862584103981;0,0749917804439774;-0,229290041109622;0,138830470687693;-0,00469967008195621;-0,00558931327446386;0,212678214694546;0,153841680125025;0,00304821317819243;0,0152426264880133;0,109119580984988;0,124078609114277;0,472757011125432;0,0781446365454144;-0,00895742597168981;0,0856046020178054;0,18048852799382;0,191274974801835;0,0969673195616275;0,13494584612794;0,120770592058047;0,133422793497657;-0,167014322571971;-0,000219528101024374;0,174754155489131;0,231723189906367;-0,122061633550596
"2014-10-09";0,0225801519687676;-0,0481990131029456;-0,066534166057265;-0,370357845096463;0,00414553825362163;-0,307318519228637;0,0969335747909429;-0,104448569803965;-0,0967551332945685;0,102003955230831;0,107399178749698;-0,0467660002612602;-0,0396175408042018;0,0228205617857943;0,0515306061703598;0,343531808396748;0,0198040237163458;-0,0669472363289555;0,0248588789303778;0,116553186875453;0,158363981495885;0,00539784296544982;0,100885692266733;0,0628945372828325;0,0202009518036774;-0,220149048291945;-0,0765024394863233;0,0705973848889453;0,18400191250252;-0,20034227616931
"2014-10-10";0,0454594350879415;-0,0310833094471669;-0,034292725239358;-0,345626940362656;-0,0623400057413946;-0,285352602165949;0,094758832115005;-0,036930262587011;-0,103033575384546;0,130260980653279;0,11146421017574;0,000735936166658092;-0,106420206938125;0,0469273002647352;0,0902848843822798;0,460262667068533;0,0385177699360001;-0,122827717241906;0,0542854197789021;0,0368297640773047;0,190222189836089;0,0905753994764516;0,239452329984351;0,159034843173794;0,0807227015205089;-0,177577715764485;-0,0412744006465961;0,127309301751092;0,269151445381516;-0,166152008167671
"2014-10-13";-0,000513642107791814;-0,15056414307041;-0,0768465137196532;-0,444120297706291;-0,155072237539049;-0,401638496021873;0,0468553129758479;-0,126828399800537;-0,179782069917727;0,0641658861472518;-0,00375968073682598;-0,090538874850039;-0,178628426431685;-0,059548933650262;0,0305052912231273;0,377170778175555;-0,0238204426248726;-0,174920960378636;-0,0926888667272517;-0,0377210919810956;0,153565698936972;-0,0266549934145918;0,120896198316728;0,0827386493952296;-0,00881058471239142;-0,191883726798163;-0,0481741510643812;0,0222459470798208;0,21302936080369;-0,22262802680297
"2014-10-14";-0,0478458959380471;-0,164061734961543;-0,00786796137595995;-0,394485141096217;-0,130395667412436;-0,413682298743758;0,0584531228223319;-0,157737114826416;-0,143130967232256;0,0478671845133102;0,0347811200720843;-0,0765863708386295;-0,106362897284201;-0,110885363593941;0,00290067586349501;0,321378007972137;0,0114366787577797;-0,152763506785417;-0,0748241774741958;-0,0183758450529963;0,134039269827701;-0,018905993848569;0,129016215605123;0,0915464728281711;-0,0446746851520412;-0,206417473730077;-0,114967812956626;0,00625226784965578;0,213787055220714;-0,207934412154083
"2014-10-15";0,0197727257024325;-0,247932225915901;-0,0714834487448241;-0,393969918623822;-0,171332890614552;-0,45530910611303;0,0734394878006236;-0,234236526052745;-0,135364415390338;0,0229177041453228;0,0246734089566908;-0,138401934789079;-0,165488111714024;-0,0903038249143402;-0,119581849488196;0,260908689249899;-0,0264571419056361;-0,148521380059092;-0,181631213227629;-0,0459934334260051;0,140765525251013;-0,0784108867067275;0,0931586792562319;-0,00283854573029715;-0,0897274746815606;-0,252874446477861;-0,164918499651194;-0,0353803660535633;0,0344475571982823;-0,257994913617906
"2014-10-16";0,00190391651874731;-0,260552394610583;-0,0642374803349817;-0,35799258059361;-0,179017670703574;-0,364648863955813;0,0578979893265165;-0,227650047458205;-0,148042341848827;-0,057037956278212;0,0225220236372693;-0,15748091049903;-0,219085232903581;-0,132759337495369;-0,145807864638606;0,158962252932202;-0,0453214602098271;-0,130845303453957;-0,218028999430373;-0,0959617903192055;0,148052410710075;-0,134759511230227;0,00135793237103292;-0,0108764096908658;0,0127892400335262;-0,258188785090058;-0,113969940602181;-0,0510451141520481;-0,0554145925876051;-0,22557207525924
"2014-10-17";0,0644778263489251;-0,0859804376938559;0,067839014785664;-0,198410585875712;-0,0611051070661335;-0,259679748600647;0,122151408624373;-0,0951846745557605;-0,00525820475510069;0,0542515535367115;0,0675263545789169;-0,0308551379875056;-0,12980476502193;-0,0352030934902131;-0,0371637502793712;0,241339859052915;0,0464535414899082;-0,0207069255056264;-0,17369382729253;-0,0222941331952168;0,143472346720398;-0,0732204317129149;0,116160466772526;0,121749644462646;0,10699438303718;-0,0734319783803369;0,00288660171270019;0,0423515558321628;-0,0151514879314103;-0,141929856856372
"2014-10-20";0,109573053198118;-0,0476052849795693;0,00770171413185095;-0,223523103966435;-0,105359826664924;-0,263092014546973;0,154817854251725;-0,0566394055139065;-0,00209868913667009;0,0438151224569089;0,11797207214128;-0,15409028290861;-0,1523062967081;-0,0339997944297086;-0,037363904668131;0,252386339709908;0,0575667298375221;-0,050226093676552;-0,185354758516182;-0,0451253695672189;0,153024505046711;-0,0614880273750405;0,147149971399351;0,104971244604499;0,0943753625538131;-0,0925174112596515;-0,0148354726211216;0,0736746188643159;0,041426693378335;-0,104483997225193
"2014-10-21";0,170639556144223;0,0204526817779918;0,0543176765703591;-0,162615500718961;-0,0369905470398647;-0,131608966261281;0,18662952729687;0,0197499545163441;0,0585675892241956;0,10282664630237;0,239262324717357;-0,20817574179243;-0,0631390190235322;-0,00415724533731366;0,0441216376433081;0,0200322164475135;0,0801941690064402;0,0168917213413104;-0,119283330804884;-0,0197834158815533;0,186219928391515;-0,00685422853448904;0,17633392560106;0,153545907645101;0,128835749243667;-0,0836752649561819;0,0696940620556052;0,134132915979131;0,0649056089402207;-0,0256248868066005
"2014-10-22";0,121391619261188;-0,0377596357224294;-0,0468224431079901;-0,164628075476986;-0,069131043539533;-0,139339316549534;0,181105974919856;0,00845330721542692;0,0235735892416564;0,0306570143080871;0,200937809217238;-0,242572442793701;-0,0898817991099455;-0,0128282529750093;0,0173663970628174;0,00258341167964307;0,0203153689432543;-0,0226392695094224;-0,112999671266916;-0,0502554266469712;0,163024866278348;-0,0300504255073535;0,158686517861025;0,180745428239174;0,121608142034285;-0,102128022388884;0,00689012082705617;0,112670464073011;0,0715127296728246;-0,0272237718483819
"2014-10-23";0,16325400451033;0,0162131374722336;-0,0168950204097958;-0,0308890380995251;-0,0494753913751244;-0,0669344399000676;0,19437530520074;0,0314502804730998;0,0561636015896948;0,066266788338878;0,255407309755019;-0,230202899298352;-0,0558442748231767;0,0396686113099076;0,0321922410799217;0,022802153400161;0,0393707080357744;0,0881217412406959;-0,0481684775078797;-0,0141093273969033;0,189586562781796;-0,000854942780112044;0,137973419197278;0,248258072552296;0,156437581646592;-0,036708922927557;0,085990512448602;0,105350906033459;0,114431278495541;0,0138925699115167
"2014-10-24";0,15586949252289;0,0444514740282337;-0,0119488289126638;-0,0264387893442794;-0,0382968338195868;-0,0614271997823764;0,208742954091392;0,0437550483963297;0,0790084326803151;0,0692420739721073;0,259494604005037;-0,236116971975405;-0,0161369248254955;0,0393036555224092;0,037480117315621;0,0475508983740135;0,034575159638197;0,130633122845522;-0,00189372642386032;0,0413214389771974;0,190735648841117;0,057249964228984;0,194767891982077;0,280093637765587;0,189229744855381;-0,0293605718202871;0,0746903161518711;0,171733455807129;0,118369293482278;0,050995175730548
"2014-10-27";0,15749621915687;0,0595967591133065;-0,000599466376269292;-0,0377716962049899;-0,0283959495300403;-0,108690359177828;0,154139405390449;0,032758009778489;0,0650995987189248;0,0693225965931909;0,260490399936552;-0,241081227153536;-0,00836887442063043;0,0596991568141879;0,0401763429151437;0,0337089900422672;0,0454132052005873;0,139042598514582;-0,0387175705782642;0,0553211318858596;0,207834223070418;0,00468569278677818;0,204633071690723;0,282268054738095;0,207049125896835;-0,0164108202192161;0,0701201101909247;0,207793461181461;0,129721729958009;0,0137837918657268
"2014-10-28";0,219221009715208;0,0766928743818161;0,0159998290693969;0,0183205310315696;-0,00517077856528495;-0,0659225817208702;0,147411958360119;0,0717168848915145;0,0813283531275418;0,102883244357726;0,272745720117156;-0,223380693089488;0,00743326807001741;0,0590260004548297;0,0822628527493963;0,0238665089518672;0,0660237862865719;0,161037295299208;-0,0684086964016354;0,0657922312249583;0,232306975947843;0,00937564526712964;0,227149323584737;0,317356482770317;0,200073481677533;0,0356925645659897;0,0866005945479949;0,226141253945203;0,111377819650345;0,0334925524549975
"2014-10-29";0,222659120772776;0,0742688680596587;0,00643260215181114;0,0215877596734336;0,00509847489097756;-0,0538816103862571;0,0084951533889273;0,0673487212295812;0,0613580599790039;0,0978863228380838;0,249761941727957;-0,217667024874506;0,0198390669697217;0,0754003147578925;0,0650691736750703;0,0536206733789219;0,0858557505157306;0,159381910419824;-0,0454725132062244;0,0889626843144115;0,223656558850481;0,0292314149568846;0,236720861261226;0,316940557498882;0,217685263874322;0,0448803877320856;0,091499450511428;0,210553842136845;0,125862024768672;0,0374382873132936
"2014-10-30";0,222095752152789;0,070468069390013;0,0163100821956321;0,0243628714935359;0,0137491031910887;-0,0298484557424681;-0,0183327439567501;0,0951477794254365;0,0599581229411531;0,0845454409183022;0,267140970903783;-0,206994251156291;-0,0469959242713053;0,093042333449938;0,0440143546191277;0,0787818267834839;0,123580418101503;0,163961147700628;-0,00951965053271437;0,0661982133014772;0,2385991585171;0,0562778366796904;0,270603130232335;0,313796316942336;0,23323534746815;0,0574328772553408;0,207655069842346;0,19973861600509;0,146620762456509;0,0637437986622278
"2014-10-31";0,249207364775835;0,0954150199400679;0,0106051412503587;0,0678996105345952;0,0376897631127221;-0,000126692919721842;0,0227175885106805;0,106303595579897;0,0520655860586415;0,123073411378682;0,246621480491632;-0,219934842869142;0,0298572208420009;0,0833554621563901;0,0771692929285835;0,0783018208844477;0,0936253266180889;0,175869160504909;-0,00477972764082882;0,0585433814259307;0,233139195278517;0,0675140092581797;0,256375336975681;0,325282286583259;0,241253804301388;0,0602866536696816;0,228450428905244;0,169162142449008;0,0995851388815778;0,0964751092117007
"2014-11-03";0,261389809289505;0,119502523093946;0,0276749233930558;0,0632921341939982;0,0531949845422183;-0,0479084885898812;-0,0121923204501634;0,130017346146004;0,0449911016131315;0,129113735086261;0,195324171217415;-0,223668773918054;0,0382659817614472;0,0644841179644432;0,0845219791944192;0,0517814797065667;0,0838769089144938;0,169785702428828;0,0127683712187863;0,0873065209544133;0,251313787857439;0,0931115892271882;0,226152727106661;0,268373772648587;0,224667736971743;0,0737308233459271;0,236720009189302;0,168198321025745;0,101643563973269;0,0509279664397224
"2014-11-04";0,193856264423045;0,13466253987433;0,0311474410069096;0,0386556876747965;0,0888414540952762;-0,0787657768327829;-0,0259624642926677;0,105516075031297;0,0344764175150447;0,111688952100587;0,186043332220445;-0,238674380950159;0,0514641321041259;0,0826172966480577;0,0472446753527209;0,0554726277033462;0,105414435803584;0,199050658195983;0,02479172526765;0,102445650037266;0,260500485812041;0,095731721847569;0,264451707540639;0,324660436226695;0,24402825708158;0,0956517491462854;0,246521873597028;0,159499071877703;0,152363480857215;0,0266357054389733
"2014-11-05";0,223712697870899;0,153686188773102;-0,00216951513035999;0,0325220235466806;0,0887296650051564;-0,0354630758309515;-0,041657675033305;0,0948500152829092;0,0563932166581349;0,0785837091443845;0,142501363469854;-0,253808002870814;0,0128969445039969;0,0637498766721409;0,0553554593281374;0,0619603328744991;0,0661955020857889;0,201123552791478;0,0295830595419646;0,0930337082939205;0,259441280282843;0,074296846293186;0,249467899320606;0,298892350550711;0,226866744001977;0,10506993264883;0,269967757640471;0,150097693957885;0,114148904810319;0,0489878389919638
"2014-11-06";0,347123338321533;0,167966284677215;0,0171877720877026;0,0793590003074932;0,12670775329406;0,010124741216403;-0,00534919086027006;0,140611757238695;0,129786162846274;0,123352657487348;0,197252898745737;-0,222601160004477;0,0349816012112414;0,0889557503472823;0,100275508533555;0,0760418959740561;0,0794812926226454;0,231958475233425;0,0334906766362449;0,166282349699622;0,271253433666609;0,092378496574621;0,266788651076025;0,336081096622087;0,280417962118179;0,144428923252842;0,294313606515355;0,162195349385481;0,145893553579599;0,111951072980081
"2014-11-07";0,295277833678047;0,144038646236974;-0,013378764387239;0,0762954813704464;0,0910875706080759;-0,00171733561039577;-0,0243957499121828;0,0724524972569862;0,123134684808364;0,105487833211156;0,178391257113131;-0,228967235798068;0,0166775088189183;0,0685945301319268;0,0911635083199441;0,0527366947520929;0,0717927414285036;0,236463807299923;0,0414085793148475;0,145575673066247;0,200547179866695;0,102297125946101;0,260618564067413;0,322875262861692;0,196669248125965;0,13501143532753;0,29729139014788;0,183969037461419;0,163836927077694;0,103928654875842
"2014-11-10";0,268091668785551;0,128359733056427;-0,0404787520489538;0,0697982023141968;0,0350177162686688;-0,0294299117560494;-0,0321362877268281;0,0377268365985038;0,115285216044566;0,103471371855037;0,157566630259884;-0,234486297828521;-0,047782156103833;0,0626979531706584;0,0862309576237688;0,0239876244204862;-0,0219069444600088;0,226918147852214;-0,00323474842124277;0,12538234888883;0,208795919114528;0,086037687614448;0,235126501723387;0,319959261939918;0,195847211601621;0,104416619986665;0,268355122298852;0,128626512939341;0,164432770813469;0,0866150558974617
"2014-11-11";0,272311914227097;0,122593042847598;-0,00559140739631163;0,0897088140840706;0,0135569371071236;0,000520579600338676;-0,0187009760023581;0,0376318332565433;0,0874696917484295;0,107321882109609;0,192848566801902;-0,238495904722379;-0,0419407774269182;0,0634471860228052;0,0695054777912109;0,00870035310379159;0,0317625644600462;0,227091811445346;0,0194672707948012;0,128229196089395;0,203155955281355;0,119122380872131;0,277873840042078;0,311535673231569;0,221881596692672;0,0753120812729414;0,247955832056307;0,103121127323811;0,127665220124745;0,101170042856117
"2014-11-12";0,348545534285696;0,148606175544841;0,0416624074293252;0,117210301491272;0,014699706048182;0,00854515844378145;0,0248054627776971;0,0649649328660986;0,13812118853343;0,11473326545368;0,213921450065531;-0,234930593720597;-0,00715050861142182;0,102491658402031;0,0503125324182357;0,00729308470754203;0,0502688942792898;0,267921139322945;0,0294903399868673;0,138431657471992;0,276661478774818;0,163468754165179;0,283870829807254;0,335409574211412;0,249386557352087;0,119028749469919;0,283927701077268;0,146291641208948;0,139101034139244;0,0969342265923113
"2014-11-13";0,366975505122981;0,138844154972355;0,0964292588325153;0,0900002683998366;0,0636769063277273;0,000168107059692488;0,0412203847868181;0,0987972895099668;0,136553282728524;0,0941902053603791;0,198675769886629;-0,218931130246844;0,0312295992031784;0,122794895895228;0,0611950750407862;0,0191758142729839;0,0644429285514839;0,288820829566227;0,0354128653746877;0,181667555778864;0,244229201468025;0,178295919722987;0,254591374126664;0,347707384868963;0,256935695117261;0,13765820184989;0,282077238299647;0,187571545193117;0,22432834805222;0,068430900739932
"2014-11-14";0,40083032727887;0,0914003140535301;0,0597549024478836;0,0890780611755463;0,0870118983115416;0,000199269340709139;0,0271332263896239;0,0612661449160319;0,106194582404891;0,0268112835302957;0,133828280200771;-0,227089159922276;0,0152857611320016;0,0689870585559088;0,00462543781212617;-0,00852941944954519;0,0531287310110887;0,267396642364807;-0,020703284760836;0,158976880495033;0,179249668323091;0,143850049504978;0,194884373741579;0,264255611592999;0,206676035285605;0,0868457270739336;0,247515480302225;0,16927289807936;0,184039097821537;0,0552667500288101
"2014-11-17";0,408646161053895;0,0903021707942968;0,0626873725482005;0,0912361625096092;0,133963088372819;-0,00838944431561673;0,0439462471473842;0,0578922952434971;0,149415250961346;0,0421587356104179;0,147260053191279;-0,223300603503302;0,0313043551453073;0,0870014967250272;0,0214206288775309;-0,021126608798722;0,102190116634904;0,271328353490302;0,0106519822624966;0,162367713615309;0,256140198718194;0,159826396741597;0,207878169722614;0,279001176104929;0,266830598901195;0,0997158357125256;0,261015746950742;0,150199833876323;0,211249926991308;0,0495156658098425
"2014-11-18";0,507552165585881;0,163998304442415;0,170687645870343;0,180377806961959;0,194750928016977;0,0353752481824127;0,137998261835067;0,105516649298174;0,254611653965819;0,100201513021361;0,124911844920386;-0,209842144847555;0,0932107872115099;0,178821161410731;0,0748440420973054;0,00660965239524797;0,197758859447682;0,363593408807056;0,0753541524536871;0,185576625291346;0,358353916675888;0,259418727375281;0,254219355808683;0,359201996959679;0,341582594116173;0,237920691435128;0,303120899388535;0,194373602511812;0,235405345321629;0,0928441464069318
"2014-11-19";0,448037902934565;0,127308668582097;0,174261252760956;0,143121166759868;0,210569331547075;0,0352001220313945;0,189685174859707;0,0861879528019039;0,221027975495586;0,0771802742717634;0,119904099163461;-0,239706479160318;0,0509577943471229;0,1394461863236;0,0525728732592344;0,0270749817431373;0,19178932571062;0,319948022008295;0,0235996257710692;0,122936904239446;0,372447904604116;0,206566816457013;0,267035462894595;0,363441774445718;0,271669457117195;0,223382003649364;0,285084738522446;0,110477680564577;0,256918918154047;0,099050778657634
"2014-11-20";0,48416730209098;0,181823488644966;0,228205446368518;0,242328785256831;0,287044728240266;0,125567133186561;0,27166216535994;0,135561082214903;0,284211083761475;0,172098622931814;0,177845724662571;-0,219563840368016;0,151160348159792;0,218801582657857;0,09218438423566;0,0667245365565635;0,267348255456781;0,397304064175421;0,0526932338133653;0,198842438959531;0,510578426260308;0,269145129418304;0,287048376235024;0,413144945961489;0,328348840971883;0,345226755609955;0,342635391196048;0,179617439315911;0,261372823126101;0,218826275594246
"2014-11-21";0,490600600223592;0,196833567438091;0,268042034632221;0,305675720802305;0,419816208273707;0,156712654856125;0,336534205134488;0,116546599046802;0,372451432816997;0,176621246733034;0,205249319019019;-0,215757919395723;0,232738989731245;0,24733760899266;0,123015697652684;0,0440681095356319;0,279589911241341;0,56441685395402;0,0779379964291899;0,28064490322956;0,50729629799645;0,246091624221524;0,248668098537038;0,410920698511092;0,30811564716963;0,374405985220777;0,37976618517085;0,170722368291233;0,243950797073913;0,248825670313119
"2014-11-24";0,56304296552575;0,291799679234043;0,315260027900639;0,326222353550516;0,497131939251052;0,171565063272054;0,378913160658504;0,228478448470763;0,418063600405587;0,201837049073496;0,270645912870778;-0,181539375510072;0,28437751378563;0,284838199936313;0,152218572227664;0,0473318078077101;0,401085585555558;0,575771587215433;0,173652442336966;0,274652693250484;0,690647094611184;0,316364209012366;0,285849104499716;0,423720859577953;0,352368013149194;0,332537365634379;0,384381496674742;0,146317748656638;0,285589378968439;0,228084990623628
"2014-11-25";0,554475814057505;0,294447931281287;0,276766111188618;0,301412236200304;0,497329895465557;0,184366762390614;0,327893875638454;0,241553628653058;0,363587443455235;0,174273420606089;0,228089543837146;-0,195354365717821;0,248028198218757;0,35858323210252;0,122057713581863;0,0704534647751371;0,349247053575303;0,483056339389109;0,16008144093113;0,252685046136915;0,62987464584893;0,336078424444889;0,293558088285447;0,384874225496722;0,407761048448546;0,359769704634843;0,411208602526796;0,130765243811512;0,246206448118802;0,191334132564889
"2014-11-26";0,619809529809636;0,351377204829327;0,307020755878261;0,282358768098684;0,506854630650374;0,155508012632061;0,271234182753726;0,308254754795215;0,323105845194533;0,172768296275435;0,314272044125702;-0,185464404965043;0,319856458695568;0,322144273290972;0,244222265756839;0,0850244367422724;0,355508357835151;0,466025382168731;0,247572673150293;0,282480071984684;0,617871850481028;0,409349842046732;0,298563371183447;0,48260580622372;0,416626493778748;0,315170818961451;0,422021235342446;0,178711106731008;0,363217362554183;0,170964194004042
