"";"AAPL";"AXP";"BA";"CAT";"CSCO";"CVX";"DD";"DIS";"GE";"GS";"HD";"IBM";"INTC";"JNJ";"JPM";"KO";"MCD";"MMM";"MRK";"MSFT";"NKE";"PFE";"PG";"TRV";"UNH";"UTX";"V";"VZ";"WMT";"XOM";"GSPC"
"2014-04-16";-0,292805910280426;-0,227481405104434;-0,173451226230532;0,0949349425717988;0,0410973043753058;0,0685815552150579;-0,14702057812573;-0,239869703185059;-0,152867441609263;-0,370275824032721;-0,494514199738371;0,0106207084814089;0,174038173056201;0,0702051031684099;-0,214954167946614;0,0738119535942961;0,0498116973641586;-0,0868315341339801;-0,126230001088884;0,0338954153660691;-0,225174694763778;-0,347779680386459;0,0108765180105716;-0,0615114498051503;-0,125240109962301;-0,110610635160886;-0,221609697459232;-0,185272860253705;-0,0374751749478049;0,0773276351770641;0
"2014-04-17";-0,24040164525121;-0,310135978478692;-0,142127596273821;0,0326500565207264;0,0570223756881319;0,0955003842116877;-0,213327363075842;-0,233110383452641;-0,140266300266245;-0,38970093670888;-0,450112558230371;-0,0892449875625808;0,156382848379474;0,0520569427265421;-0,26178335053591;0,0594105694960293;-0,00476052662934634;-0,0808245626089493;-0,144729100047553;0,000966500640359043;-0,227270956039878;-0,319116222803504;-0,0177356801458192;-0,121342102403877;-0,195348405602691;-0,117789534473415;-0,254258222686467;-0,15686716282677;-0,0332923339630529;0,0834539020571474;0
"2014-04-21";-0,171324470016308;-0,297280516163413;-0,129065134005344;0,0595166489330276;0,0971511592973215;0,118189091280136;-0,183881376030215;-0,218815738619739;-0,109977689060718;-0,407170001479609;-0,381697089045288;-0,0505122321181365;0,154216061652958;0,0850946938257224;-0,285822601070703;0,0672940144207741;-0,0100727473157127;-0,045612856898092;-0,106535030854042;0,019459364416867;-0,265480871363661;-0,240390541662491;-0,0337789932632463;-0,0922193901936183;-0,205458313956772;-0,128060643480775;-0,251723140231658;-0,0778013094959382;-0,0322057709274804;0,0654366295107523;0
"2014-04-22";-0,153176635015501;-0,26926534884073;-0,0911159082975076;0,124915218674934;0,126919372760771;0,103120526420049;-0,154064220377794;-0,187114199757774;-0,0805530437516385;-0,31928213525471;-0,23246792168459;-0,0235175533674511;0,127223558929662;0,103366004775161;-0,224918514360339;0,0711603184978155;0,00468184410194862;-0,00720741461464445;-0,063401217243344;0,0374911513049274;-0,22629940188254;-0,213061405641906;-0,0389814656197689;-0,0280483039082083;-0,177812203573251;-0,0802946073778799;-0,232292910608356;-0,0518066885589025;-0,00234375067822755;0,0365673219565871;0
"2014-04-23";-0,24318696968125;-0,258247475625516;-0,00639526949178758;0,104479198410592;0,130768167114626;0,170349768121433;-0,0946452223935922;-0,1610801377312;-0,0886517061722316;-0,278197025263969;-0,262179038445202;-0,0376876062814725;0,126116280565596;0,0978541877261179;-0,18011922371715;0,0525053120507444;-0,195072851004211;-0,00763201526304647;-0,0514403306380692;0,00526115179380666;-0,23210976952413;-0,225875267366843;-0,0892590343648754;0,0488884540262458;-0,193547298973027;-0,0234312853398798;-0,264370297369295;-0,0712638646503039;-0,0115816671918112;0,116749800255939;0
"2014-04-24";0,0477207388466658;-0,222262355281178;0,0240191189352678;0,192650685324251;0,107521361913924;0,15113158285189;-0,102019023685003;-0,148329941307966;-0,0307443352443964;-0,245037002738814;-0,144665294558978;-0,0296700675801508;0,15008496544494;0,113083329128919;-0,142238255420294;0,0832133047340554;-0,114480671958175;-0,0147536097347482;-0,0343253493681203;0,0183307043830523;-0,239648705181236;-0,190253959692947;-0,016312234020901;0,124100305522819;-0,124271199741982;-0,0202286794297135;-0,230756886768821;-0,0952989184112106;0,00530820734118317;0,120005841270953;0
"2014-04-25";0,0948844743910544;-0,168498692959526;0,069454679687375;0,24480030915639;0,121191423088587;0,214276648004441;-0,0620230631604369;-0,13122027452311;0,0823061046892331;-0,225613191355098;-0,0759090842996168;0,00830721811698926;0,125672766950612;0,153034190475372;-0,127938971741596;0,193646143745477;0,0236720494062806;0,0530210560725696;-0,00526205873746591;0,0571280150010982;-0,234395786436646;-0,110551576263708;0,03142633473246;0,196729184071534;-0,119707452064755;0,0291303465212297;-0,245509023427261;-0,0741233749409441;0,0967219704006233;0,201851806801581;0
"2014-04-28";0,172646548241874;-0,164585544685339;-0,0012694103251693;0,221382623596691;0,13373406891111;0,261342505083216;-0,0775685683488462;-0,162723478578591;0,134034309230191;-0,244320865493956;-0,0817210584568452;0,0661514895935223;0,129877031116936;0,195461176405035;-0,122558030261977;0,156809879436582;-0,0308121024020406;0,0839514813627971;-0,0382319117200366;0,109463549053072;-0,267544555206212;-0,0135193797439949;0,104982299699283;0,233018896783834;-0,0862974239472199;0,0364837978449005;-0,227104272403439;-0,0391157506462705;0,19000646674367;0,225936067013281;0
"2014-04-29";0,175844497017373;-0,152658211209391;0,000248377644545148;0,27596270935037;0,153109012167722;0,27262162676832;-0,0539570424221833;-0,156310578788164;0,117883186339476;-0,213067871784179;-0,0868307109321358;0,0660767017654928;0,151672330829702;0,175112932298828;-0,107889727626742;0,131091733768631;0,0697841103141408;0,0593647782386014;0,0476478074828591;0,0886815361452045;-0,239915919052581;-0,0272743924006982;0,0694877210149988;0,286412155074373;-0,121932489701873;0,0105204166313039;-0,226770820416124;-0,0118555759467125;0,201812562552565;0,242573136773565;0
"2014-04-30";0,112598636618171;-0,229860392019246;-0,0159346225715597;0,173939529845453;0,0761938697147895;0,125316381002668;-0,168321880753391;-0,211433490836848;0,00216475251140042;-0,266168838738559;-0,175171618826908;0,0137078985197292;0,0881251430348564;0,104715209219475;-0,191773310387245;0,0536574103538716;-0,0285131487684164;0,000948718490594791;-0,0149231792490321;-0,0580290767383553;-0,294057703967791;-0,152071602648806;-0,0205477934958265;0,138543077702345;-0,242667613889645;-0,0473834834159288;-0,294986768417887;-0,127196295445585;0,0864919570353391;0,155319631138974;0
"2014-05-01";0,0988789040040772;-0,250888723790768;-0,0165008354133834;0,140326708193982;0,0386297968750093;0,103173591767803;-0,204349579566612;-0,189346400928815;0,00104706508844918;-0,285789490817348;-0,21558842626857;-0,0216124322866579;-0,00206080974063788;0,0536877336528951;-0,240556160471153;0,0401186357783474;-0,0403910332352545;0,0553079192758349;0,018695918313186;-0,089649765209874;-0,304209869603173;-0,169947181573157;-0,0235657137828748;0,152936519769725;-0,385313166433362;-0,100953711521825;-0,254872675440823;-0,098868494829646;0,061781915763006;0,108174844117482;0
"2014-05-02";0,111210367574558;-0,279311075865693;-0,018657773142679;0,131294731133757;0,00692515838277122;0,0834505016980742;-0,236649226505857;-0,171714072698144;-0,0138398488556809;-0,329201814225343;-0,228565883975909;-0,0937242516407704;-0,0629128129302388;-0,00957854394103302;-0,369111765182926;0,0244098883188304;-0,0438280289254451;-0,00157971672459237;-0,0184632075794029;-0,186648302073433;-0,305783983318709;-0,213284570927344;-0,0205899159055694;0,160283370297971;-0,482392008067346;-0,102175883474285;-0,253640963135666;-0,185919379988581;-0,0464594426181058;0,0930712286165398;0
"2014-05-05";0,122960864007906;-0,258973985421553;0,0509633439074012;0,0733100508234907;0,0331708010679771;0,102677329732913;-0,223229484865149;-0,121848298926096;-0,0541572084226749;-0,332273709625248;-0,269977916190581;-0,078553173302107;-0,0293358059562094;-0,0527400694747453;-0,417196257647001;0,00904159608258311;0,00490899306703055;-0,00646697837510741;0,036097234813914;-0,190975837365136;-0,22891898547661;-0,28051887229488;-0,00403779372946613;0,10938250534002;-0,460991811113138;-0,115303224172016;-0,23884834667419;-0,13749278555873;-0,127658135191424;0,154108062835586;0
"2014-05-06";0,0933467218749622;-0,25798325498114;0,0270692413480954;0,0950725021697863;0,0316948189589544;0,109279902495058;-0,176396657996951;-0,0813743398734661;-0,0863286778614557;-0,32278478090869;-0,261794975495064;-0,0993804834532258;0,0050781990143615;-0,0184328751213509;-0,494766569059849;0,0136458503345443;-0,00908964749044254;0,00427473847329164;0,0282583577257669;-0,220012143876085;-0,232013021614015;-0,259541468293328;-0,102501609431646;0,092366154658856;-0,433207625662876;-0,0930132867253781;-0,220797778117539;-0,112539567103166;-0,177419916241185;0,157442796513667;0
"2014-05-07";0,0581536795684811;-0,203695790811787;0,004641090663914;0,0394250974470309;-0,0644347905544861;0,0847117342386999;-0,190538883479705;-0,122308516796974;-0,101901129746271;-0,282640391849707;-0,286029443903;-0,234422332157668;-0,0386860149670959;-0,0749446975642468;-0,450275968603553;0,0108660718640127;0,0322414171061171;-0,0131906635833287;-0,0899156207752015;-0,197643030065798;-0,21067748313918;-0,310749289677784;-0,0984335712868361;0,115652341873747;-0,263242334714299;-0,127714974108875;-0,178069602660894;-0,0957511889770613;-0,181980621992803;0,137920664202176;0
"2014-05-08";0,092722243889936;-0,127610890418686;0,0502269817476926;0,125129041368183;-0,0102617980803937;0,0689369094811659;-0,0944257303910761;-0,0147305227466232;-0,054565788742641;-0,190401753332395;-0,226447885219701;-0,173543817637376;0,00770936217189685;-0,034316690135158;-0,363580534611702;0,0368983421922913;0,0967463703588444;0,0510395560114957;-0,137419719545807;-0,121208339611492;-0,126355565056609;-0,30282109758512;-0,0173351027622456;0,213852182561836;-0,281246982121692;-0,0720431289250938;-0,115206107517022;-0,00603139723218694;-0,0328378226936574;0,16084430206965;0
"2014-05-09";0,0863857296987537;-0,139724212651921;0,0585867471681901;0,0904902129386556;0,0188738287168395;0,0536579506886664;-0,135776717984068;-0,00809469698941828;-0,107501528369014;-0,213698290507014;-0,19873799186846;-0,124503365471977;-0,000800312744420336;-0,0417377979460475;-0,391972936014321;0,0157148794005001;0,108573491961277;0,0586911609201315;-0,118640722836684;-0,110342194375663;-0,124598626248536;-0,3164746881881;-0,0314502140445497;0,196480392513213;-0,271948679270679;-0,063172971822457;-0,123471108337408;-0,078369201479527;-0,011671877710737;0,0862968773938186;0
"2014-05-12";0,102306557876972;-0,140420027982405;0,0494114430793615;0,077438427295681;-0,0153221262858425;0,0133435768301893;-0,131411321652099;-0,022742889269658;-0,0635377956033492;-0,180514889173063;-0,189942050664531;-0,105687696923165;-0,052571393703568;-0,0806115315756871;-0,369422638476741;-0,0189207523176329;0,0205465650946078;0,0411003822599009;-0,135493400603247;-0,165433420560554;-0,0981720578845959;-0,302772709095739;-0,100618974101542;0,183712245131434;-0,274845513484573;-0,0603583872929524;-0,0940273122473072;-0,0998995404433702;-0,0300708406007704;-0,00236537043790948;0
"2014-05-13";0,105391490038313;-0,144439394767166;0,0441024817369243;0,111138558500922;-0,069159406233394;0,018583488424562;-0,170186844153356;-0,0726501017292519;-0,0547964278819139;-0,195699395763865;-0,244950343427184;-0,147117613404888;-0,0694808781951357;-0,0939347911000801;-0,409931679508346;0,0359678210217658;0,0110276687694582;-0,014128690400097;-0,149884884849974;-0,161321833599387;-0,111936585790307;-0,316923834583025;-0,167205022555221;0,169213029293097;-0,277282718991788;-0,120234344701879;-0,126533862557382;-0,136554582134119;-0,0604238576968139;0,0052835143941134;0
"2014-05-14";0,105950823038449;-0,172560226130073;0,000676457214855606;0,105779461946633;-0,213141556718097;0,0713119066933236;-0,176250726339263;-0,140243702211455;-0,0375537738607002;-0,222957591981415;-0,260849319484345;-0,201145712147461;-0,0780198073141187;-0,0524229741273121;-0,396207533656566;0,0757332363547059;0,0423704209644563;-0,0262541974728683;-0,088997679879564;-0,179459322809221;-0,141060027786658;-0,291344923590763;-0,129412678944239;0,24817641032427;-0,274704960360755;-0,144704572500279;-0,114689487889561;-0,102546046893405;-0,0611858680904028;0,0503161007503236;0
"2014-05-15";0,0941187137358443;-0,171190083604052;-0,0276417801228094;-0,0434460735824104;0,0316879363016369;0,0244383045937545;-0,233552181943162;-0,157674517911145;-0,072335486643217;-0,27745933974626;-0,277193196281886;-0,207407635582469;-0,0912105062962139;-0,0553527415580487;-0,431847379931669;0,0628009646818556;0,0528735926138926;-0,0121497496470297;-0,101900005535463;-0,202722762219246;-0,15800615878853;-0,314819275357475;-0,132744881799941;0,234463464040922;-0,279033852945924;-0,238838743345789;-0,127762887835638;-0,0967692836180718;-0,158433756872659;-0,0204016206497323;0
"2014-05-16";0,146021443283863;-0,172838337092487;-0,0260607211886554;0,0307006413093771;0,0572130715212052;0,0426834301012269;-0,180082972757546;-0,129609827561096;-0,0623516784848986;-0,243270280363875;-0,17795225494912;-0,162859904860811;-0,175636181576053;-0,0324007543087951;-0,432800228776885;0,150702653500493;0,121691423005131;0,0173238343008711;-0,0772846456398609;-0,144529472456225;-0,0812739942690016;-0,301242484626004;-0,106472481606597;0,262046524879712;-0,277131475185575;-0,241027771904375;-0,0948958406260107;-0,00270762249241867;-0,133388550649631;0,0150550823491543;0
"2014-05-19";0,198155541225565;-0,101028542414461;0,0241471106326588;0,0329425646694971;0,104478156368219;0,0545794186811537;-0,125608254206828;-0,0569269444221505;-0,026988619569325;-0,170834162051407;-0,175535836298737;-0,141184975141826;-0,0954045249775266;-0,0249651494549019;-0,357002059878724;0,129129820367542;0,0667504768511265;0,0529836482137874;-0,0483770551703629;-0,0724776075949517;-0,0137077778253317;-0,262660275788098;-0,0957360193366307;0,273703025933466;-0,224345254899989;-0,17671777176916;-0,0222290055805715;0,0192370682584212;-0,133876541141311;0,0667224498942981;0
"2014-05-20";0,228288526003936;-0,066789571061256;0,0203673789871101;-0,062565340876322;0,0608482595412207;0,083599913607644;-0,120140828219473;-0,0157307314281598;-0,0550795719348669;-0,132114786241938;-0,0600944806874717;-0,227505599566884;-0,157458560150036;-0,0267141607020797;-0,335226702287234;0,0715847473165483;0,0754928147235267;0,0476988359629538;-0,0306293023793921;-0,0783284150944157;0,011468869172945;-0,213854767501015;-0,135140057001791;0,271646538471359;-0,233293431779432;-0,182920665960884;-0,00811686807379315;-0,0285842761167829;-0,185677895928792;0,0785568932157218;0
"2014-05-21";0,247414803861597;-0,017716514399158;0,105203317818059;-0,0378631038363979;0,103998471819395;0,14726406241507;-0,0484939530887926;0,0291954944730113;0,0205973822176846;-0,0137394352010075;-0,0313386038723782;-0,159632136257845;-0,176558212832235;0,0299896753867163;-0,284274000636247;0,0993633859875948;0,110535855170939;0,100588248106191;0,014674699446303;-0,0061013400059193;-0,0157732043845017;-0,139854034127226;-0,141141086910903;0,338439141819657;-0,157184938203428;-0,0868008281893533;0,0366053699023886;-0,0110982468997143;-0,210508219422025;0,144901058564625;0
"2014-05-22";0,239782527877132;-0,0654714158855953;0,0860856566849702;-0,027975328787001;0,0923860806632285;0,116682915231745;-0,0478898324216027;0,0229217998112819;0,0211454447147838;-0,0138986699587664;-0,0076528619425388;-0,21243915650299;-0,166039710915861;0,0427508029595629;-0,262557539660069;0,0891308033554933;0,127407388942796;0,089743224074431;-0,0622816504887031;-0,0525301500591035;0,00710639377939123;-0,145807226265668;-0,101747441129747;0,330352463167286;-0,141521228267444;-0,0960414892789903;-0,00596741618210262;0,0499469765661977;-0,184161953605927;0,15806338661797;0
"2014-05-23";0,306359955476319;0,124675429879851;0,228592593141404;0,0519481195593792;0,184228521373237;0,253227460723296;0,119965356659129;0,240144074073969;0,124352082415442;0,0607473755530621;0,0767654756768134;-0,164342795813429;-0,0206321662467541;0,208947824033763;-0,172349210763689;0,132209360700475;0,0963203065089724;0,216863027533072;0,0289289502530771;0,0653753530301619;0,124682230446327;-0,0902875569435048;-0,0367380108158202;0,443829548047558;-0,0587457647971525;0,0239062131068285;0,106614037258493;0,141667908495594;-0,0796240807272572;0,224303615654765;0
"2014-05-27";0,331133055454954;0,197898939752661;0,278771439554792;0,0246334108509577;0,193449787831864;0,16002874673277;0,0872782557853494;0,237519578201283;0,103422263709686;0,122398299437132;0,103374019004287;-0,21747026749859;0,0360117425974403;0,122259918896328;-0,0835491425747679;0,126823125225094;0,0513472182316007;0,232890733137151;-0,0139401507509057;0,0394655841359761;0,17492053767603;-0,053323844221751;-0,115204706127612;0,385894841965425;-0,0484577179243209;0,00500816353600113;0,165392078322707;0,117868818635329;-0,117758404838128;0,163598113145325;0
"2014-05-28";0,334930941063532;0,18002997927153;0,283687303219763;-0,0113849588297984;0,188185608621806;0,132495745541754;0,117608224407801;0,236932649689434;0,114160407057284;0,111445823791055;0,121905515416125;-0,266275809827573;0,043624544013139;0,127403284700297;-0,00750467249286209;0,133463398682234;0,00110965595357248;0,249165698866454;0,0130439044374125;0,0582284664484916;0,14197248679903;-0,0281314260789045;-0,0671598119702539;0,420044532788019;-0,0490687629920676;0,0101027690025009;0,131311955208004;0,145171904446716;-0,137060982592672;0,141180359142813;0
"2014-05-29";0,383773811006264;0,166571219767649;0,276210720939442;0,0185727117327455;0,167519596433789;0,0653450893681064;0,133458892068644;0,253532431848492;0,107765727127062;0,0974634526464428;0,134077728176226;-0,24113743667198;0,0193789600395274;0,0579058990560921;0,0199894141326568;4,30847715732045e-05;0,00684140361068765;0,247397966354951;0,0477345288567865;0,0372530478164819;0,161945979002105;-0,0314155062721435;-0,0496132473866481;0,429163414536577;-0,032878413649623;-0,007309216928849;0,10577381931531;0,172859327121292;-0,0799707549192617;0,110172376963438;0
"2014-05-30";0,359975564933482;0,103945390183007;0,213757842697555;-0,0745356342536336;0,130584131580885;-0,00616655446466018;0,0674477871089291;0,176317426565025;0,0375533646508775;0,010081677044362;0,0993305635988344;-0,238236350734852;0,0257503470188522;0,088150353778292;-0,041478899845598;-0,0588311279795549;-0,0188496811135607;0,152375989162443;0,0309344177720176;0,0120463381595764;0,128488910626328;-0,0640246748434038;-0,112179739468351;0,299825526520073;0,00587739922891;-0,118882110987755;0,0311158922199842;0,154871599147053;-0,0770014882515009;-0,0271808039862783;0
"2014-06-02";0,318219481172574;0,167134699668961;0,174128748690716;-0,0302866784900877;0,121314213234318;-0,13072195757809;0,119204008113621;0,13157284467669;-0,0521893549275488;0,00195835516784095;0,0944215277400347;-0,140239949029834;-0,0147786255250286;0,100144888196427;-0,0617163171383951;-0,0997007588637717;0,029719379519165;0,0973147298420761;0,0188443797261641;0,0251259541237916;0,0691847797248827;-0,078299969984755;-0,160339533848537;0,309987543543971;0,0936355578670457;-0,101411804335657;0,026619294671837;0,115530489723882;-0,115218709168922;-0,0975533372187068;0
"2014-06-03";0,364563657550502;0,226825019608092;0,261716755892632;0,067091752328597;0,14854086913955;-0,0133425186081169;0,211845873155057;0,257650992783533;0,0548435049621004;0,107420203488363;0,14750366488761;-0,129186651760128;0,167200553745926;0,187499614503967;0,0502492952373316;0,0355192141220287;0,149962471329697;0,203457630983637;0,0410390825072161;0,0668948801277825;0,0974203696886507;-0,086791101794111;-0,0507975014464589;0,432129717121438;0,227545922569199;0,0171809918339998;0,0441279532526912;0,109045181075045;-0,0104183158699187;0,0230646177675368;0
"2014-06-04";0,35343115652065;0,150890792195033;0,192303720425699;-0,0202673224978997;0,0740207283319117;-0,104001872809022;0,125404133927189;0,188976229801244;-0,0750298623219762;0,00877691174165837;0,0136337212451183;-0,1884974014254;0,103135373403199;0,0987765948183051;-0,0582242042037631;-0,0701926700043925;0,130222873914747;0,0844503679425398;-0,0225983496402382;0,00836635977366916;0,0472011234441916;-0,14501667802778;-0,124854790738903;0,368914612273454;0,16335861994814;-0,106366446258319;-0,00755574782173959;0,0444007020025434;-0,0576935584904028;-0,0556304936574965;0
