"";"AAPL";"AXP";"BA";"CAT";"CSCO";"CVX";"DD";"DIS";"GE";"GS";"HD";"IBM";"INTC";"JNJ";"JPM";"KO";"MCD";"MMM";"MRK";"MSFT";"NKE";"PFE";"PG";"TRV";"UNH";"UTX";"V";"VZ";"WMT";"XOM";"GSPC"
"2014-06-12";-0,0167270305878089;-0,00336558414256805;-0,0142431328745595;-0,0187689799576806;-0,0151757372506365;0,00742930608165038;-0,0129041516069813;-0,0179100247685737;-0,00699815638125323;0,00320385696112124;-0,0172910305777962;-0,00565157010512352;0,00107405025181695;-0,00764614956350085;-0,00401604264984023;-0,00332888798523667;-0,00657235818029334;-0,0092791082488759;-0,0011992712779606;-0,00685263889775789;-0,00492416658526318;0,000679610066163017;-0,00374713607041988;0,00105372384941549;-0,00444883384747541;-0,0122570156182663;-0,0042786636463652;-0,00668418195144405;-0,00564601121056707;-0,00284445787260346;0,00240665368961235
"2014-06-13";-0,0109437943652234;0,000949733017288956;0,000756420346367914;0,00112512658906416;0,00162208180044354;0,00911903695944472;0,00323151314159587;0;0,00296740917828209;-0,000421829926593786;-0,00459009330904159;0,00739430615097625;0,0683119508011019;0;0;-0,00123698936721295;0,00731751826105298;0,00202693024480904;-0,00102911792433469;0,0160176877171228;-0,00200607686597976;0,00271645345864568;-0,00150454626368901;0,00431583323341123;-0,00327293257374572;-0,000513456883041052;-0,0022666634749422;0,00285480328297893;-0,0059422257075582;0,00973831951632853;0,00624429413752581
"2014-06-16";0,0100788635318403;-0,00506057540849458;0,00188979192838734;0,000374649663175797;-0,00688261039232874;0,010058076742403;-0,00278188792165424;0,00603865000186388;-0,00813614479194724;-0,000241088098416942;0,0106315024293322;-0,00115025978943839;0,00468697461879364;-0,000780279658188276;-0,0029803994441101;0,00718358250495998;0,00607026617762152;-0,000278966710789197;-0,00291897660490825;0,00654863967395358;-0,00093808625307179;0,00270912938010914;0,000627870179981116;0,000523997416026489;-0,0149027579413802;0,000685004637139608;-0,00496942267107903;0,00264337595742159;0,000796987536843652;0,00263025786212978;-0,00238597687206443
"2014-06-17";-0,00130146810206277;0,0030730193457229;-0,000679019270943715;-0,00131072965871459;-0,00122299817774418;0,00225617107805687;-0,00469827823887414;-0,00168067300448027;0,00186431675071486;0,0142899964822665;0,0141951218313496;-0,000493619097419185;-0,00199931790757724;-0,0050756177808039;0,00967116881034102;0,00639444777846099;0,00168148417419234;0,00258159800625046;-0,000172184200701642;0,00433735600104712;0,00724338089537202;-0,00439047155605243;-0,00138036483939696;-0,00251411244262245;0,00217946095404509;0,00119791346968112;0,00271115894267782;-0,00202802818173997;-0,00464558659684422;-0,00485814221722436;-0,00574305482280946
"2014-06-18";0,00108599589212566;0,0095076410553947;0,000226496129327014;0,00759355760724989;0,00530607810368022;0,0112551227142439;0,00147511890864283;0,00505048290896082;0,000744269040915402;0,0097491337151272;0,00862288404229328;0,00735219809237386;-0,000667808716355522;0,00863335750653271;0,00626959544832961;0,015640353042671;0,000789983023845142;0,00445402894922808;0,00602823060732893;-0,000719729720877638;0,0149154621277321;0,00780190925165036;0,00263884336066011;0,00189036101571571;0,0133043496971392;0,00188018814758228;0,00208719062497975;0,00426741180654644;0,00946791897676258;0,00302680588593551;0,000975338589043862
"2014-06-19";-0,00347146327286219;-0,005127646684563;0,0025665089287612;-0,0021399640404024;0,00324807341036548;0,0131256283356236;-0,00721752683978039;0,00227321763923638;0,00974883043014296;-0,000765366430400816;-0,00334527563783416;-0,0042483594923044;0,00534579945866476;0,00972667252300474;-0,00830737078136223;0,00553415285497794;0,00552546502697804;0,00110859447016143;-0,00188326596129851;-0,00336142890757385;-0,00747932582175737;-0,00403902179015636;0,00563976891982709;0,00209640237221809;0,0164121042375078;0,00298557393026777;-0,00440233612654473;0,00101179945965835;0,00224578330005731;-0,000973485603198654;0,000469523862414389
"2014-06-20";-0,0103417915276741;0,00494373974897955;-0,00542087945762737;0,0198601171433026;0,00485635722265165;0,00265164269173135;0,0152818846705429;-0,0113405388995497;0,00148526575742824;0,000648094059602755;-0,00335659286922041;-0,00694674981382859;0,00365572227373856;0,0140641491097855;0,0043630032936588;-0,00239297290156693;9,80655047704282e-05;0,00463698528022127;0,0106346311487802;0,00409544355477331;-0,00713909506779076;0,00642110507438698;-0,00386338582863854;-0,010564871348677;0,0111787551700042;0,00348695586004499;-0,00394637231566131;-0,00161718784321241;-0,00250431162751186;0,0116925377844357;-0,000474349787551787
"2014-06-23";-0,000880009335786358;-0,000313993098571275;-0,00946252594771702;-0,00548544993649103;-0,00523555843529666;0,00483602543617878;-0,00657601213217507;-0,000724438579970843;-0,0107526390181906;0,00235521018835083;0,00586255959906801;0,00324977524205794;0,000993352688706484;-0,00493965083467751;0,0111207677683822;0,000959475289640688;-9,80558888701299e-05;-0,00737122215508001;-0,00712826654331755;0,0074376503900444;0,00466043928688609;-0,0110812531039176;-0,00512952797025978;0,00380590305258965;0,000982608216345549;-0,00728876242846777;-9,54858285873161e-05;0,00688399606384382;0,0014534932528405;0,00529707538097424;0,00576558019306095
"2014-06-24";-0,00605530056301096;-0,0113077364210433;-0,0129920698957319;-0,00891709793832196;-0,00688261039232874;-0,00909904633350567;-0,00941464617984378;-0,000966675466899214;-0,00374813271951491;-0,0118069166884369;-0,00260414666369968;-0,00691772699002025;0,00893154028368737;-0,00152747606782944;-0,0132325237536333;0,00287561732002239;-0,00431756420443485;-0,00694010708037263;-0,00991456362280396;-0,00571569581507025;-0,0062292125124026;-0,00509343809830543;-0,00641341656172656;-0,00294890555130511;0,00306786386026792;-0,0123793805207953;-0,00802028663566312;-0,0090488831446478;0,0023749951579759;-0,0158075716297387;0,000476874115273196
"2014-06-25";0,000886150340969838;0,00222386308169731;-0,0161827075492595;0,00584366433182071;0,00774558513531654;-0,00409812021297062;0,0071280702331511;0,0147557038642467;-0,00601956671982351;0,000891691652002313;0,00124329249124799;-0,00088458529045965;0,0124589863824192;0,0111865897956698;0,00191571021718717;0,00262845705187953;0,00137971728758668;0,00391360488165637;0,0162293141757026;0,00670655887887395;0,0198719357604116;0,0170648583522228;0,00392352947387287;0,00200699881384225;0,00734033169103565;0,00380361911949989;0,00611196775542999;0,00263801202103431;-0,00460706157669688;-0,00574324712625518;0,00334154503810646
"2014-06-26";0,00597610073210753;-0,00359252236905006;0,00755553918944263;0,000737683863349492;-0,00283170123557985;-0,00236223980465;-0,00176943540020758;0,00655537181260257;-0,00492046097210208;-0,00219747758225941;0,00273191035364295;-0,00193673038823794;-0,00323831674502517;-0,00104009097372582;-0,00243349525511449;0,00166824047147762;-0,000984141393081894;0,000556921156204426;-0,00560655118208209;-0,0073756168723389;0,00510003529732339;-0,00704695831526814;-0,00882498160479028;-0,00474380532947805;-0,000607184561311036;-0,00318638552959427;-0,000478295496254444;-0,00404778397199645;-0,00938903981408845;-0,00107695620379455;-0,000480060007500893
"2014-06-27";0,01188120942094;0,00668077560752378;0,00406178020114067;0,00239589050338052;0,00202843528694241;-0,00427740474076488;-0,0333824934845859;0,0100651983790403;0,00532519658952557;-0,00732096276124472;0,00470585220247988;0,00742923781068905;0,00487330635747929;-0,00624708225121962;0,0024394316003391;0,00380680551552315;-0,000492596237147369;-0,000278255708281883;-0,017085245993517;0,0127037226724154;0,0106687368117486;0,00270360109718104;0,00508769530536046;-0,0051901908815204;-0,00352413837920851;0,00717064222588104;0,00153135898607593;0,00223532612685173;0,00574011500064997;-0,0080368477128101;-0,0076196098639677
"2014-06-30";0,0103282990231373;-0,000632021506855485;-0,0101912976888497;-0,00101122794002795;0,00607286208367319;0,00145752051559866;0;0,00515819597915446;-0,00567537904360904;0,00395732688189243;-0,00209537981034091;-0,00242145139401551;-0,000969974363325243;-0,00352409703457379;0,00156439745810899;0,00402943146362933;-0,00709640007727397;-0,0031317237371985;0,00556231147320752;-0,0130177333665191;-0,00167348776785659;0,000337056360728338;-0,0054416692006628;0,00159712731801331;-0,00304877078250609;-0,00969296065846492;0,00683299015530237;-0,00790753262131294;-0,00358371025214854;-0,00523662537531799;0,000962915162636913
"2014-07-01";0,00634882884812393;0,00505951903749247;0,00723091868197456;0,00460109342746007;0,00925552268986563;-7,66782215173567e-05;-0,00045841175846717;0,0085141580970971;0,00456616306214741;-0,00376256778393536;0,0106225333090912;0,0280244982029008;0,0025890098761201;0,0119480045243308;0,00611674831659514;-0,00165248744903801;0,0025809188890944;0,00921525067380724;0,0114088002730923;0,00407668452796073;0,00580265913458122;0,0134770839669318;0,00877977382291584;0,0121186253494023;0,00171253077013489;0,00415767893596208;0,016800305284848;0,00899240648449995;0,00279738240661387;0,00675407616675394;0,00671377557958563
"2014-07-02";-0,000427648679646175;-0,00146827760910395;-0,00413570280320374;0,00357240490166189;0,00562470247520097;-0,00237472602710098;-0,00076445896515398;-0,000346923728615556;0,00795459152136302;0,000479595792623133;0,00195556062408175;0,0109471079151049;0;-9,44748989776256e-05;-0,0104220567765515;0;-0,00465347642327518;0,00463474016940579;0,00922920631958357;0,00071656177236834;-0,00269229469346521;0,00964099006009689;0,00353177632292256;-0,00619678773282706;0,00732687363956619;-0,00681446993418855;0,00275378015869165;0,0058740454819084;0,00451653041310585;0,00207180584392619;-0,00381228737242345
"2014-07-03";0,00588356676830126;0,00661693289244258;0,00697376117640114;0,0138737098570365;0,00639234676296052;0,00737162464245111;0,00673198956156473;0,00462740732426892;0,00939498119835736;0,0153994130845598;0,00085386849429403;0,000743134344906471;0,0051646152469973;-0,00415645329139036;0,00140420566695898;-0,00141881802988264;0,00447632676100906;0,00123946825011112;0,00254024841658484;-0,00238669827994231;0,00848433252064873;0,00526836165556976;0,00527910441201418;0,00232502001742119;0,0104255121119989;0,00338718257669957;0,00777322547583248;0,00100682529705676;0,00171907835902818;0,0100423107757994;0,00717664902218784
"2014-07-07";0,0206317337475641;-0,00459093660414189;0,00451327745522967;-0,00828230009251196;0,00158789546870253;-0,00548823338603666;-0,00243167901880648;-0,00287885334914939;-0,00409534716490312;-0,00991389420305089;-0,00767830997137353;-0,00259908237785256;-0,00353239014569673;0,00996018109632901;-0,00666084303933412;-0,00213117765309889;-0,00802144448849418;-0,00343854947228817;-0,0114864804622128;0,00454552162703603;0,00254945352624336;-0,0013102471989771;0,0026256457844982;-0,00305770560758389;-0,0135572490663829;-0,003721981618242;0,00106235302587177;0,000804679550207688;0,0042244206689197;0,000584900533465715;0,00664682094471614
"2014-07-08";-0,00646037421206846;-0,00870022316030661;-0,0178169849050734;-0,00635443366230681;-0,00634167429553367;-0,00436887499483718;-0,00472268167974887;-0,00843048646185407;-0,0142055713669792;-0,0171057053030914;-0,00810606861011465;-0,00436073092699185;-0,00773445618974467;-0,00704423924156639;-0,0160578767632533;-0,00474612214105641;-0,000798658075009118;-0,00241533707310337;-0,00598091584179827;-0,00500125522715933;-0,0124603051559266;-0,0111512034933985;0,00461397587063317;-0,00433637378503926;-0,00352713872717658;-0,00894873532018525;-0,00682851533476514;-0,00934579851835771;0,00762457587437093;0,00175353535312994;-0,0023578363384188
"2014-07-09";0,00041951574750132;0,00455942941813503;0;0,00621231647203913;0,0147587269778846;0,01147039764067;-0,00443902122552287;0,015839746583304;-0,00189613671671396;-0,00145537036552634;-0,000371457329019442;0,00640955605461246;0,00324778230400824;0,00302686403078622;0,00466287929783071;0,000238500453903168;0,00979121329792276;0,0008300734286244;0,00653260249093468;-0,00263286459864465;0,0131325320081797;-0,00331673131057175;0,013778559416916;0,00594855694575336;0,00988646141999472;-0,00201633163206116;0,00418103079926491;0,00287127269251752;0,00730590948198873;0,00700185337784709;0,00283509761474465
"2014-07-10";-0,00366913548887871;-0,0029554444439438;0;-0,00708188559960687;0;-0,00867644943948831;-0,00153748939808129;-0,00412750722206079;-0,00455922373572226;-0,00759093991921889;-0,0164746887917294;-0,00382126189804755;0,0119780094025701;-0,00226327794363468;-0,00821132962922078;0,00738968647556626;-0,00484809652658169;-0,0054602811637231;0,000512423492142311;0,000479984255058241;-0,0151226581611557;-0,00166386709068123;-0,000734635714106147;-0,00422379719346089;-0,00797674452748354;-0,00289875787043137;-0,00286827539395917;0,0151328702721933;-0,00194276973536811;-0,00946406035215286;0,000945661591781111
"2014-07-11";0,00189394101613982;0,000105886978355008;0,0102531376481712;0,00548645298049366;0,00314466268113933;-0,0136660215392943;-0,000769991713839735;0,000345377711094885;0,0133587233105796;0,00844453078610452;0,00264482873733729;0,00159831594853133;-0,000319911570378473;-0,00661629717042278;0,00431961644367229;-0,00686221260230158;-0,00208788376973179;0,00291888089099279;-0,00238994410857563;0,00959466106646767;-0,0027096643162442;0,00233330312195124;-0,00551399539883368;0,00402966019727113;0,00962476552416058;0,00546203842455961;0,00677370848448056;0,0136986269960733;-0,0031144317674302;-0,00809204357786464;-0,00141467902614689
"2014-07-14";0,0129174190522583;0,000740970116473783;0,0111640839316676;0,00118222452366901;-0,0031348047775428;0,00614924736395639;0,00184933133636545;-0,00149611613654244;0,00414312597125854;0,0133494945636956;-0,0018842056862437;0,009893619829908;0,0076799728963417;0,00266412022004481;0,00878138870119272;0,00976887497229084;0,000996299741029105;0,00478139122075416;-0,00444897472957162;0,00118791346336211;0,00853921880892883;0,00565349562277206;0,00197137263528191;0,00929444600146367;0,0168938562429366;0,00657144605937066;0,0185714163948474;0,00417327487451646;-0,00351466696895075;0,00923925943862725;0,00282841291856561
"2014-07-15";-0,011715896100137;-0,000952016235872377;-0,00324272619259292;-0,0021800141599051;0,00904085497661544;0;-0,00661438149113758;-0,00703089884791164;-0,0018754334462453;0,0129940007860896;0,00503399512492697;-0,00721581970277196;0,00698632312380965;-0,0199278652104874;0,0351749858038033;-0,00660695203259931;-0,00169202791874923;0,00041377375464724;-0,00464078608952423;0,00735646119774858;0,00102631746558579;0,00562167906409705;-0,000737797558894804;0,0040811989583931;-0,0043905957522018;-0,000348192339697406;0,00339320380579067;0,00356225877713268;0,0037882827586202;-0,00282431545901651;0,00188193686373483
"2014-07-16";-0,00566513292205406;0,000211796383188911;-0,0130132296967087;0,0141101808026083;0,0120763372440822;0,0126102827528181;0,00696806330029975;-0,00928615666725563;0,0154077224444447;0,00768459439203806;-0,00250434575051794;0,0205315649698237;0,0927153223801127;-0,0102633440779752;0,00755102996739798;0,000475065618790627;-0,0102692617467732;0,00765201551676942;0,00414439020069168;0,0383981356907013;-0,0142253053439358;0,0180861409280297;0,00401904447028967;-0,00343923085629017;-0,00166864588047866;-0,00417969223004266;0,00401298109744741;0,00492999355689627;0,000260340184152774;0,0134778521698227;0,00375680366017206
"2014-07-17";-0,0178307935252688;-0,0156663871019341;-0,0120860217966173;-0,014724466047611;-0,0134719289986241;-0,00618838635696661;-0,00215284780372027;-0,00374926956733712;-0,0151739267920407;-0,00193583616581317;-0,00138087326370373;0,000675844546320192;-0,0274170347798218;-0,0180982030555349;-0,0144779141077116;-0,00237412675284066;-0,00906611982392647;-0,0179927851183799;-0,00945834326786021;0,0102086567645252;-0,00507019907925865;-0,0132429045850871;-0,00667161508241532;-0,00962148794375361;0,0161174704577067;-0,0139034986245486;-0,0215116130294851;-0,0125588716142215;-0,0032526720353464;-0,0140695749492714;-0,00420935783962195
"2014-07-18";0,0143947127644344;0,00580708153768561;0,0139815861357671;0,0100852498463175;0,0109247282319838;0,00238313155098924;0,0101711086898759;0,00917321369055291;-0,0056370276530654;0,00781710624158372;0,00666246586625174;5,19229517847997e-05;0;0,0142472876715611;0,00639471914326606;0,00975725110204118;0,00630268243812315;0,00898710014886284;0,0128472459241622;0,00359306836536355;0,0129360827420757;0,00589198180176242;0,00186568901842588;0,00675818349637591;0,00481724356955393;0,00709411772255986;0,0106480214920155;0,00854532804083141;0,00626545110350429;0,00410522694298154;0,00234786940716303
"2014-07-21";-0,00518899866809297;-0,00694965497438571;0,00517081990548895;0,000544662871468482;-0,00231569491127914;0,00690231911224992;-0,000152584054598059;-0,000815750257328718;-0,0181405604472478;0,0014579786862845;-0,00462042163105869;-0,00857139579429811;0,0106825003472593;-0,00520634836398692;0,000171777988711597;-0,000707019701509548;-0,0145468660953613;-0,00365944958464948;-0,00582791122196635;0,00335649908739;-0,00902988881492595;-0,0123657319363221;-0,00335200932914592;-0,000839045818354589;-0,00537885083609846;-0,00519500538056028;-0,00445047127298148;-0,000985205243684617;-0,00415099078268455;0,00340697394924327;-0,00374976010393036
"2014-07-22";0,00830315387849967;0,00527568082116914;0,0112237136718329;-0,00154228466782003;0,00386850239862335;0,00982564207697201;-0,00900218774272388;0,00548170932789316;0,00153965665684463;0,019217346240423;0,0104127766205635;0,0169766286458295;0,0214327635190152;0,0118495546927067;0,00738317092503205;-0,0285378045428402;-0,0131215435091269;0,00568255037570387;0,007413798484742;-0,000222979894520248;0,0028638563054264;0,00461282451906486;-0,00224215049493326;-0,0381062833907709;0,0116389072105862;-0,0187644038928552;0,0093056871597097;0,00552264739314978;-0,00169334038386837;0,00446255116128169;0,00180290539439176
"2014-07-23";0,0260768671711213;-0,00096394573781633;-0,0233544475407947;-0,0152644067118323;-0,010404642813864;0,00980542491813718;0,00646659355171675;-0,0019719123513533;-0,00422751697303836;0,0102845560963336;0,00595971656754113;-0,00236998947086098;-0,00833576667913405;-0,0027324975926355;0,00562471821908517;-0,00922546104587973;-0,00955643492518099;-0,00303198946369676;-0,00547661721962667;0,000892187190475013;0,00428350395021848;-0,00327974576479473;-0,00137329708568756;0,00163703127897019;-0,00127833613022366;-0,0101930108601174;-0,000271164657393963;-0,00137306866995468;0,00456678601650751;0,0068572360322412;0,000212014831177054
"2014-07-24";-0,00164629386213511;-0,001393630179234;-0,018230587502322;-0,0308174536993597;0,00584108777794423;0,00724530463619755;-0,00260066298784167;0,00883312858245855;0,00115787219741215;-0,00316713396435819;0,00222168005310919;0,00831483069338801;-0,00724636493709696;9,78066604928607e-05;0,0028813191367143;0,00392060832568508;0;0,0031103936300334;0,00172083414969482;-0,0104746497746221;0,0158975779067885;-0,00164528597538105;0,00337547655039172;0,0119851680660732;-0,00302538707785627;-0,00710841614098989;0,00696205392231586;0,00274993348377484;-0,00831275135631016;0,000287758905555435;0
"2014-07-25";0,00659588764240637;-0,0130971647096731;-0,0096463353321109;-0,00180885771866202;0,0054200494811445;-0,00949202163275742;-0,00414105031684864;-0,00656681735432985;-0,00578258552022337;-0,00487916070186123;-0,00209357344471228;-0,00430245808813645;0;-0,000880586206490119;-0,00270406088510167;0,000732214909077378;0,00388046685822152;-6,89687286088425e-05;-0,00103070906989278;0,00225221965836564;-0,0111958865280704;-0,00494392397842702;-0,00872170181437759;-0,00839791939508427;-0,0116713335349155;-0,000642492570945175;-0,0357816277286923;0,00450536856446004;-0,00497704115613917;-0,0105485033001488;-0,000951399740706682
"2014-07-28";0,0138220452744759;-0,000761442923745692;-0,00113636355129876;-0,00667617547369415;-0,00192527425946742;-0,00247062823960442;0,0060064461250422;0,0106691218805293;-0,00775495773326285;0,00313570698526977;0,000493647134520048;0,00709878917395801;-0,000583967052229406;0;0,00305032105899983;-0,00780487952090547;0,00062680004510729;0,00282527365498586;-0,00309544168006803;-0,0119100741688727;0,00874935819896083;-0,00298115439362778;-0,00377068433501948;-0,00238872514447885;0,0126358000817832;0,00101028564518835;-0,00256089220697953;0,00585029806778348;-0,0034224383144108;0,0115332594606119;-0,00189967730157004
"2014-07-29";-0,00646334081604116;-0,00163294130480218;-0,0060133061592812;0,00518483332347719;-0,00810188408038959;-0,0061543617608133;0,0134720985626546;-0,0109008031353641;-0,00547086459944124;-0,00233022662539784;-0,00111009823739416;-0,00618035921065485;-0,00116858650880924;-0,00146902444333186;-0,00929209215631366;-0,00811213712565506;0,000417637369721113;-0,0103758304297874;0,0105226881625797;-0,00181946135474775;-0,00382656732911479;-0,0122923767168951;-0,00769620626581913;-0,00827159298507318;-0,0172595135628028;-0,0152307141443229;-0,00336104422673333;0,00756105219101344;-0,00356619626967303;-0,00785665944799363;0,0109550575684321
"2014-07-30";-0,00233782622777923;-0,00872309612453981;-0,000245253528279754;-0,0125131832437145;-0,00311163840800577;0,00083069485048215;-0,0122356142430909;0,0117169610343721;0,00746555895721546;0,00125328130361235;0,00963199279053772;-0,00292957487610923;0,00467972461066668;0,00333468209911736;0,00460437749118969;-0,0180916922814935;0,00135667648566096;-0,00194416640892048;-0,00853533114917115;-0,00706307114841476;0,019334209108004;-0,00712586824346828;-0,00623009963508103;-0,00197541893171538;-0,0156639352932458;-0,00885125191640368;0,00262295301033744;-0,00404083682541523;-0,00874871718429637;-0,00289718082616608;-0,00565289466349139
"2014-07-31";-0,0259806673571548;-0,0320097212658842;-0,0148008637026199;-0,0254400982550655;-0,0156066748422602;-0,0248245187677997;-0,0165163067068332;-0,0152505579949676;-0,0191107270651456;-0,0164428735214984;-0,011130184174434;-0,0120103187632917;-0,0133915432790515;-0,0216031922465125;-0,0210490926650747;-0,00832906679157164;-0,0144867027179303;-0,0198275072960002;-0,0230716205524167;-0,00963747839806095;-0,0311519063588023;-0,0191387418880725;-0,0107472405288945;-0,015174900153338;-0,0229052851941776;-0,0115622863231027;-0,0142483584978376;-0,0258887140586593;-0,0160470271703393;-0,0417433134199213;-0,00957504880963511
"2014-08-01";0,00554391188145686;-0,0173863511375122;-0,000830059351616619;-0,00228291173864703;-0,00911610615006819;-0,0103683385917974;-0,00155494192546612;-0,00582208026934405;0,00795230069619501;-0,0151558666737068;-0,0136054249190414;-0,0131476236124526;-0,00442600446106656;-0,00189824065893152;-0,0206346126188063;0;-0,00274951907202325;-0,00553622948749277;0,00105741225843858;-0,0069508751330537;-0,00453776719054755;0,005574924027544;0,0301345342314279;0,000558327387847779;0,00542867550982051;-0,00380410175683965;0,00379130910449854;-0,0117016422103139;-0,000543651851131144;-0,00141499058177719;-0,00899232350516888
"2014-08-04";-0,00561739814123319;0,00531976377361154;-0,00373814031941244;0,0128332735825327;0,00679998796122128;0,00211099978045004;0,00654100681977132;0,0217849724602892;-0,00315579969383228;0,00845816409635813;0,00351095331320095;0,00259056854959439;0,00918782007808439;0,00260262368905906;0,00300994882922656;0,00279969176674855;0,000105990360190988;0,00456783548453843;0,00457750356138265;0,0118991688246126;0,00494926194922995;-0,00381151360443555;-0,0053986247033333;0,00323625673891104;0,00957171729580364;0,00286399555127348;0,00165245187448182;0,00762587962127581;0;0,0134614740062295;-0,00290104868651142
"2014-08-05";-0,00491677167792015;-0,00655699622808315;0,0111731588680375;-0,00304485858027681;-0,00794598928693724;-0,0250448544241979;-0,0092836010626256;-0,00561667498306195;-0,00989317154075997;-0,0132215308159284;0;-0,0133937633166741;-0,0297117352637519;-0,00339461033082367;-0,0104148322827986;-0,00558377692255729;-0,00933090559823035;-0,00689165461978303;-0,0180512235623349;-0,00668658648471299;-0,00311048900486133;-0,0118260882598441;0,0023984186457302;-0,00867629267926895;-0,0155585108845586;-0,000285639060547571;-0,00763580090134441;-0,0109539755594972;-0,00271966817540126;-0,0192749415655018;-0,000964804727543234
"2014-08-06";-0,00168212047908201;0,000463180417491049;-0,0182512128939843;-9,85446663313017e-05;-0,00160188580846099;0,00616200607712103;0,0115570481893759;-0,00184441631866994;0,0167865843475634;0,00188884146858803;0,00612267825832791;-0,00016126136629413;0,00091404979376386;0,0089160405189086;0,00303242641999857;0,0188871448893431;0,00042814199483221;-0,00164541230708704;-0,00178473508999377;-0,00789228395019814;0,00286013320784639;-0,00457584239930331;0,02115592836257;0,00650800871911317;0,00629709842316895;-0,0117120169599042;0,000712495657194889;-0,0106725579882957;0,0183913921026706;0,00794304067274232;0,00851055268293655
"2014-08-07";-0,00010578383625981;-0,00439820018003256;0,0126753445950676;0,00443397813431079;-0,00280785944759077;-0,000636298123761092;-0,00571244098198742;-0,0124725082090739;0,0023584459033914;-0,00377046549470883;-0,000620907087541367;-0,00897993461118318;-0,00517497864688765;-0,00774499175281773;-0,00569090482431889;-0,0142785507475172;-0,00171182399444969;-0,00300966523623913;-0,00518506115805328;0,0114646096322539;-0,0102411311473281;-0,00848656165914796;-0,0117153448702051;0,00222970989419657;-0,0274846426855875;0,00414298611496022;-0,0078314512800165;-0,00976999910913601;-0,00336926020923534;-0,00717324180695711;0,00357598850895746
"2014-08-08";0,00275184955364072;0,0168565970811303;0,00659212540274745;0,013144954288103;0,00683828230724348;0,0175885288389868;0,0099378796804328;0,0156706415641397;0,00627451314982519;0,0186870951421663;0,0243568888549264;0,0126424388481357;-0,00244803304038466;0,0115080682920778;0,00769093135228527;0,00254135559281266;0,00257213349330665;0,0123625465374473;0,0163551304466727;-0,000693924019237402;0,00929925879551829;0,0106989723530269;0,0101072841104259;0,00645162295748225;0,0108503715399848;0,0166954247067512;0,00679302813076132;0,00102775333860339;0,00973631639186134;0,0149588091741952;-0,000482057041759965
"2014-08-11";0,0131940075727406;-0,00594494568844739;0,00140931622439933;0,0118125584046787;0,00799039261012235;-0,0011731698172911;-0,000153780520159241;0,00748418930552575;0,00506627637024337;0,00116110557500626;0,00545914965076078;0,00450086408990669;0,0128834939614653;0,000791472805368176;-0,000354990499491947;0,00304178639654262;-0,000213835128379358;-0,00191695952346582;0,00194519073316779;0;0;-0,00317571844108755;0,00654733634540472;0,00198940313396356;-0,00312030948435715;-0,00226498606272629;0,000570140393697294;-0,000616086876727096;-0,00415156856538124;-0,0032306711537925;0,00144189654143712
"2014-08-12";-0,000208324872882248;0,00149516838717578;-0,0027317995731585;-0,00162677368468389;-0,00317083714776678;-0,00485477086007624;0,0070736337593067;-0,00331430464774618;-0,00697943785675481;-0,000753827772390081;0,000482628233868576;-0,000693466904518436;0,00333133956606702;-0,0052392868592136;0,000532647678932241;0,00277990712119336;0,000320743810386714;0,00213403295506165;0,00653015553912151;0,00740740001544871;-0,00428230056121559;-0,00601771801316808;-0,000736439107744014;0,00474291382336256;0,00438210172079034;-0,00766172507344465;-0,0013296524670714;0,00349296390998699;-0,00188271816630958;-0,00243092920878996;0,00172281966496879
"2014-08-13";0,013233274357197;0,00367478256584142;0,0125342599517724;0,00795554566218737;0,00198812789690583;0,00401292144253773;0,00138422169488917;0,00447196062514776;0,00859035310147083;0,000232078594871066;0,00241202630638226;0,00325611078622567;0,0292785036810872;0,0110305103922146;0,00656614990676307;0,00655237507225559;0,0042753383021692;0,00653036808815877;0,0143784068024833;0,0128676637938838;0,00677697411619782;0,00462961846533338;0,00073698185000004;0,00197606965901498;0,0160807799679548;0,0118864672205459;0,0072891776580648;0,00163794889071522;-0,00255999201611579;0,00609197153829633;0,00162072947695524
"2014-08-14";0,0026738157789461;-0,00148747006710148;0,0174618521370933;0,0047546542478778;-0,0261904865256686;-0,0050156626934561;0,00138221431378249;0,0115297034377007;0,00193569707375629;0,0020885340779182;0,0089027615140389;-0,000372394355801053;-0,00469206349491536;0,00275210376652923;0,0045839047389955;0,00600904069391373;-0,0031927925965618;0,00380813238756761;0,0160760594288198;0,00431031501809032;0,000647277236749844;0,0184332082155967;0,00576820802566713;0,0104087293238611;0,0038031941482588;0,00198937847796032;0,00515541852633072;0,00163537615650355;0,00486289736141776;0;0,00429021020545517
"2014-08-15";0,00492311179022198;-0,00767730429113467;-0,00765447494455163;0,00075709547128322;-0,00448247940404467;0,00166812150571749;0,000766922050359442;0,00756120978122188;-0,00927355559863918;-0,00480520025417708;-0,00202716619048982;-0,00266127374462743;0,00677664520967203;-0,00833169160630864;-0,00403651042311726;0,0174216254988091;0,00138796428927046;-0,00295066588572979;-0,00289210805198536;0,0117461238554082;-0,00219929286309051;-0,00313264484330988;-0,00207441095447181;-0,000975972439457462;-0,00427766410963093;-0,0013236127325984;-0,0109636791036019;-0,00408164902911645;-0,00658686995833724;-0,000605480533842573;-0,00332093321179572
